1,20:08:16.212285,82.929338,0.067894,0.067894,17,641,0,0,0,180.009811,0.000000,0.000000
2,20:08:16.274595,82.991648,0.130204,0.062310,17,643,0,0,0,180.009811,0.000000,0.000000
3,20:08:16.314162,83.031215,0.169771,0.039567,17,644,0,0,0,180.009811,0.000000,0.000000
4,20:08:16.371915,83.088968,0.227524,0.057753,17,640,0,41.999851805,-93.63318122,180.009811,0.000000,0.000000
5,20:08:16.416739,83.133792,0.272348,0.044824,17,641,0,0,0,180.009811,0.000000,0.000000
6,20:08:16.465185,83.182238,0.320794,0.048446,17,640,0,0,0,180.009811,0.000000,0.000000
7,20:08:16.503691,83.220744,0.359300,0.038506,17,640,0,0,0,180.009811,0.000000,0.000000
8,20:08:16.543815,83.260868,0.399424,0.040124,17,639,0,0,0,180.009811,0.000000,0.000000
9,20:08:16.577792,83.294845,0.433401,0.033977,17,640,0,0,0,180.009811,0.000000,0.000000
10,20:08:16.603545,83.320598,0.459154,0.025753,17,639,0,0,0,180.009811,0.000000,0.000000
11,20:08:16.633313,83.350366,0.488922,0.029768,17,640,0,0,0,180.009811,0.000000,0.000000
12,20:08:16.666257,83.383310,0.521866,0.032944,17,640,0,0,0,180.009811,0.000000,0.000000
13,20:08:16.688791,83.405844,0.544400,0.022534,17,640,0,0,0,180.009811,0.000000,0.000000
14,20:08:16.731538,83.448591,0.587147,0.042747,17,640,0,0,0,180.009811,0.000000,0.000000
15,20:08:16.766027,83.483080,0.621636,0.034489,17,640,0,0,0,180.009811,0.000000,0.000000
16,20:08:16.802683,83.519736,0.658292,0.036656,17,641,0,0,0,180.009811,0.000000,0.000000
17,20:08:16.834402,83.551455,0.690011,0.031719,17,641,0,0,0,180.009811,0.000000,0.000000
18,20:08:16.886500,83.603553,0.742109,0.052098,17,644,0,0,0,180.009811,0.000000,0.000000
19,20:08:16.922510,83.639563,0.778119,0.036010,17,644,0,0,0,180.009811,0.000000,0.000000
20,20:08:16.975528,83.692581,0.831137,0.053018,17,649,0,0,0,180.009811,0.000000,0.000000
21,20:08:17.012139,83.729192,0.867748,0.036611,17,652,0,0,0,180.009811,0.000000,0.000000
22,20:08:17.043790,83.760843,0.899399,0.031651,17,654,0,0,0,180.009811,0.000000,0.000000
23,20:08:17.095068,83.812121,0.950677,0.051278,17,656,0,0,0,180.009811,0.000000,0.000000
24,20:08:17.123954,83.841007,0.979563,0.028886,17,654,0,0,0,180.009811,0.000000,0.000000
25,20:08:17.192195,83.909248,1.047804,0.068241,17,652,0,0,0,180.009811,0.000000,0.000000
26,20:08:17.230309,83.947362,1.085918,0.038114,17,651,0,0,0,180.009811,0.000000,0.000000
27,20:08:17.270491,83.987544,1.126100,0.040182,17,649,0,0,0,180.009811,0.000000,0.000000
28,20:08:17.309088,84.026141,1.164697,0.038597,17,648,0,0,0,180.009811,0.000000,0.000000
29,20:08:17.336964,84.054017,1.192573,0.027876,17,647,0,41.99985132,-93.633180467,180.009811,0.000000,0.000000
30,20:08:17.379426,84.096479,1.235035,0.042462,17,647,0,0,0,180.009811,0.000000,0.000000
31,20:08:17.428315,84.145368,1.283924,0.048889,17,646,0,0,0,180.009811,0.000000,0.000000
32,20:08:17.466428,84.183481,1.322037,0.038113,17,647,0,0,0,180.009811,0.000000,0.000000
33,20:08:17.506577,84.223630,1.362186,0.040149,17,650,0,0,0,180.009811,0.000000,0.000000
34,20:08:17.544794,84.261847,1.400403,0.038217,17,648,0,0,0,180.009811,0.000000,0.000000
35,20:08:17.586265,84.303318,1.441874,0.041471,17,651,0,0,0,180.009811,0.000000,0.000000
36,20:08:17.632925,84.349978,1.488534,0.046660,17,651,0,0,0,180.009811,0.000000,0.000000
37,20:08:17.667203,84.384256,1.522812,0.034278,17,652,0,0,0,180.009811,0.000000,0.000000
38,20:08:17.702824,84.419877,1.558433,0.035621,17,652,0,0,0,180.009811,0.000000,0.000000
39,20:08:17.733800,84.450853,1.589409,0.030976,17,652,0,0,0,180.009811,0.000000,0.000000
40,20:08:17.790129,84.507182,1.645738,0.056329,17,654,0,0,0,180.009811,0.000000,0.000000
41,20:08:17.837211,84.554264,1.692820,0.047082,17,651,0,0,0,180.009811,0.000000,0.000000
42,20:08:17.878074,84.595127,1.733683,0.040863,17,651,0,0,0,180.009811,0.000000,0.000000
43,20:08:17.951928,84.668981,1.807537,0.073854,17,649,0,0,0,180.009811,0.000000,0.000000
